id,SAMPLE_ID
2995,22
2996,9
2997,31
2998,8
2999,7
3000,8
3001,3
3002,3
3003,2
3004,15
3005,2
3006,11
3007,2
3008,1
3009,5
3010,4
3011,10
3012,3
3013,2
3014,5
3015,16
3016,28
3017,26
3018,4
3019,1
3020,0
3021,3
3022,3
3023,10
3024,48
3025,12
3026,2
3027,20
3028,2
3029,10
3030,12
3031,0
3032,3
3033,7
3034,3
3035,6
3036,4
3037,3
3038,5
3039,9
3040,0
3041,22
3042,9
3043,26
3044,18
3045,5
3046,1
3047,5
3048,1
3049,27
3050,28
3051,0
3052,7
3053,5
3054,2
3055,4
3056,1
3057,12
3058,1
3059,4
3060,11
3061,3
3062,5
3063,1
3064,9
3065,2
3066,3
3067,7
3068,0
3069,0
3070,2
3071,10
3072,6
3073,1
3074,0
3075,3
3076,17
3077,17
3078,3
3079,6
3080,6
3081,3
3082,3
3083,1
3084,12
3085,4
3086,5
3087,2
3088,3
3089,4
3090,14
3091,1
3092,1
3093,11
3094,2
3095,3
3096,0
3097,0
3098,2
3099,6
3100,1
3101,3
3102,13
3103,18
3104,0
3105,0
3106,1
3107,8
3108,5
3109,0
3110,7
3111,9
3112,1
3113,4
3114,4
3115,27
3116,2
3117,4
3118,12
3119,4
3120,5
3121,9
3122,5
3123,1
3124,6
3125,5
3126,0
3127,2
3128,8
3129,2
3130,2
3131,2
3132,1
3133,0
3134,0
3135,4
3136,5
3137,24
3138,8
3139,4
3140,8
3141,18
3142,10
3143,21
3144,2
3145,3
3146,1
3147,3
3148,3
3149,0
3150,34
3151,8
3152,3
3153,13
3154,0
3155,1
3156,6
3157,6
3158,1
3159,17
3160,1
3161,7
3162,8
3163,0
3164,0
3165,3
3166,2
3167,10
3168,2
3169,2
3170,2
3171,8
3172,8
3173,2
3174,2
3175,0
3176,1
3177,0
3178,3
3179,9
3180,4
3181,3
3182,2
3183,7
3184,4
3185,4
3186,1
3187,2
3188,2
3189,0
3190,3
3191,10
3192,12
3193,20
3194,6
3195,1
3196,9
3197,2
3198,1
3199,2
3200,2
3201,0
3202,4
3203,4
3204,3
3205,3
3206,9
3207,6
3208,5
3209,9
3210,10
3211,10
3212,10
3213,20
3214,31
3215,3
3216,0
3217,1
3218,8
3219,7
3220,1
3221,0
3222,1
3223,0
3224,3
3225,2
3226,12
3227,8
3228,7
3229,1
3230,3
3231,1
3232,2
3233,1
3234,1
3235,21
3236,9
3237,7
3238,37
3239,28
3240,2
3241,38
3242,6
3243,14
3244,19
3245,1
3246,0
3247,3
3248,1
3249,5
3250,10
3251,16
3252,13
3253,9
3254,3
3255,6
3256,3
3257,2
3258,0
3259,10
3260,14
3261,17
3262,6
3263,0
3264,2
3265,3
3266,2
3267,1
3268,4
3269,8
3270,9
3271,4
3272,2
3273,0
3274,4
3275,11
3276,3
3277,12
3278,17
3279,13
3280,27
3281,34
3282,11
3283,16
3284,0
3285,2
3286,13
3287,3
3288,38
3289,59
3290,47
3291,1
3292,1
3293,3
3294,8
3295,3
3296,20
3297,9
3298,4
3299,0
3300,13
3301,1
3302,0
3303,8
3304,4
3305,15
3306,4
3307,1
3308,75
3309,20
3310,5
3311,4
3312,10
3313,15
3314,12
3315,2
3316,0
3317,3
3318,0
3319,21
3320,20
3321,5
3322,19
3323,14
3324,2
3325,3
3326,3
3327,1
3328,15
3329,1
3330,8
3331,21
3332,12
3333,3
3334,1
3335,2
3336,1
3337,5
3338,1
3339,2
3340,43
3341,34
3342,24
3343,10
3344,11
3345,13
3346,9
3347,1
3348,1
3349,13
3350,22
3351,33
3352,12
3353,35
3354,48
3355,20
3356,20
3357,7
3358,6
3359,14
3360,8
3361,12
3362,9
3363,14
3364,15
3365,6
3366,2
3367,0
3368,1
3369,2
3370,8
3371,15
3372,21
3373,7
3374,10
3375,26
3376,17
3377,28
3378,7
3379,3
3380,3
3381,1
3382,3
3383,5
3384,3
3385,2
3386,21
3387,1
3388,7
3389,0
3390,6
3391,28
3392,9
3393,8
3394,12
3395,9
3396,8
3397,14
3398,0
3399,1
3400,18
3401,2
3402,4
3403,12
3404,7
3405,33
3406,16
3407,43
3408,6
3409,0
3410,2
3411,1
3412,6
3413,17
3414,9
3415,0
3416,1
3417,8
3418,10
3419,4
3420,12
3421,50
3422,7
3423,4
3424,3
3425,2
3426,3
3427,7
3428,16
3429,42
3430,14
3431,5
3432,5
3433,5
3434,1
3435,9
3436,11
3437,35
3438,10
3439,12
3440,8
3441,3
3442,4
3443,1
3444,9
3445,3
3446,8
3447,1
3448,0
3449,1
3450,5
3451,2
3452,0
3453,2
3454,13
3455,15
3456,11
3457,33
3458,21
3459,8
3460,24
3461,4
3462,0
3463,0
3464,8
3465,4
3466,5
3467,3
3468,4
3469,3
3470,1
3471,26
3472,17
3473,0
3474,5
3475,6
3476,2
3477,4
3478,2
3479,8
3480,11
3481,8
3482,0
3483,2
3484,7
3485,3
3486,15
3487,33
3488,12
3489,24
3490,2
3491,7
3492,5
3493,2
3494,4
3495,23
3496,3
3497,4
3498,3
3499,7
3500,11
3501,18
3502,2
3503,4
3504,2
3505,9
3506,1
3507,3
3508,6
3509,24
3510,7
3511,48
3512,38
3513,7
3514,2
3515,4
3516,19
3517,28
3518,12
3519,2
3520,1
3521,1
3522,7
3523,2
3524,0
3525,1
3526,8
3527,9
3528,1
3529,2
3530,0
3531,4
3532,10
3533,1
3534,0
3535,4
3536,4
3537,1
3538,6
3539,2
3540,1
3541,11
3542,3
3543,8
3544,18
3545,4
3546,15
3547,17
3548,14
3549,7
3550,0
3551,1
3552,14
3553,8
3554,2
3555,3
3556,10
3557,3
3558,1
3559,13
3560,10
3561,0
3562,2
3563,6
3564,7
3565,9
3566,6
3567,1
3568,7
3569,11
3570,14
3571,7
3572,5
3573,6
3574,1
3575,6
3576,25
3577,17
3578,11
3579,14
3580,20
3581,0
3582,6
3583,7
3584,4
3585,3
3586,1
3587,0
3588,8
3589,13
3590,3
3591,17
3592,10
3593,6
3594,19
3595,18
3596,34
3597,28
3598,52
3599,43
3600,17
3601,9
3602,1
3603,12
3604,1
3605,0
3606,17
3607,0
3608,3
3609,14
3610,5
3611,0
3612,0
3613,2
3614,1
3615,2
3616,0
3617,0
3618,0
3619,8
3620,6
3621,2
3622,1
3623,1
3624,14
3625,1
3626,0
3627,2
3628,1
3629,3
3630,4
3631,0
3632,2
3633,14
3634,2
3635,0
3636,2
3637,0
3638,1
3639,1
3640,5
3641,0
3642,3
3643,12
3644,1
3645,7
3646,0
3647,6
3648,7
3649,12
3650,6
3651,1
3652,4
3653,20
3654,30
3655,20
3656,22
3657,0
3658,0
3659,3
3660,5
3661,10
3662,6
3663,8
3664,13
3665,4
3666,2
3667,1
3668,9
3669,14
3670,3
3671,1
3672,4
3673,3
3674,4
3675,2
3676,4
3677,1
3678,1
3679,2
3680,2
3681,12
3682,13
3683,5
3684,0
3685,2
3686,17
3687,5
3688,13
3689,5
3690,6
3691,0
3692,0
3693,2
3694,0
3695,10
3696,34
3697,1
3698,7
3699,3
3700,5
3701,2
3702,0
3703,1
3704,10
3705,12
3706,13
3707,1
3708,0
3709,1
3710,12
3711,3
3712,1
3713,3
3714,2
3715,1
3716,4
3717,6
3718,4
3719,2
3720,7
3721,3
3722,3
3723,4
3724,4
3725,8
3726,0
3727,4
3728,12
3729,0
3730,0
3731,3
3732,8
3733,9
3734,7
3735,12
3736,5
3737,8
3738,0
3739,7
3740,1
3741,12
3742,1
3743,3
3744,12
3745,23
3746,33
3747,25
3748,12
3749,18
3750,9
3751,3
3752,0
3753,0
3754,5
3755,2
3756,4
3757,14
3758,4
3759,0
3760,16
3761,2
3762,17
3763,17
3764,6
3765,29
3766,40
3767,27
3768,13
3769,6
3770,3
3771,16
3772,17
3773,6
3774,4
3775,7
3776,15
3777,3
3778,6
3779,12
3780,11
3781,10
3782,3
3783,14
3784,6
3785,8
3786,5
3787,3
3788,7
3789,6
3790,1
3791,5
3792,26
3793,16
3794,47
3795,12
3796,4
3797,1
3798,17
3799,6
3800,12
3801,7
3802,2
3803,0
3804,1
3805,3
3806,5
3807,4
3808,6
3809,2
3810,6
3811,1
3812,3
3813,3
3814,6
3815,3
3816,3
3817,4
3818,7
3819,5
3820,5
3821,19
3822,12
3823,2
3824,3
3825,4
3826,15
3827,2
3828,10
3829,9
3830,5
3831,3
3832,0
3833,0
3834,6
3835,3
3836,2
3837,1
3838,2
3839,0
3840,19
3841,0
3842,4
3843,2
3844,10
3845,2
3846,6
3847,1
3848,1
3849,1
3850,7
3851,16
3852,12
3853,4
3854,9
3855,7
3856,0
3857,11
3858,12
3859,1
3860,3
3861,2
3862,1
3863,0
3864,2
3865,5
3866,3
3867,1
3868,5
3869,0
3870,19
3871,5
3872,26
3873,4
3874,3
3875,2
3876,65
3877,31
3878,9
3879,17
3880,35
3881,3
3882,4
3883,2
3884,3
3885,0
3886,3
3887,9
3888,4
3889,0
3890,0
3891,5
3892,4
3893,6
3894,1
3895,2
3896,3
3897,6
3898,58
3899,48
3900,14
3901,4
3902,10
3903,6
3904,4
3905,16
3906,6
3907,3
3908,6
3909,16
3910,5
3911,1
3912,1
3913,5
3914,1
3915,4
3916,4
3917,3
3918,27
3919,4
3920,3
3921,17
3922,5
3923,3
3924,9
3925,12
3926,16
3927,1
3928,14
3929,7
3930,11
3931,8
3932,6
3933,4
3934,1
3935,11
3936,80
3937,5
3938,20
3939,11
3940,10
3941,21
3942,13
3943,9
3944,30
3945,0
3946,1
3947,2
3948,0
3949,12
3950,7
3951,6
3952,1
3953,5
3954,49
3955,1
3956,0
3957,1
3958,1
3959,5
3960,2
3961,1
3962,5
3963,0
3964,1
3965,9
3966,3
3967,10
3968,18
3969,27
3970,7
3971,0
3972,0
3973,3
3974,0
3975,1
3976,4
3977,5
3978,13
3979,7
3980,7
3981,0
3982,3
3983,11
3984,19
3985,9
3986,1
3987,3
3988,1
3989,19
3990,34
3991,23
3992,2
3993,6
3994,11
3995,0
3996,11
3997,18
3998,6
3999,24
4000,16
4001,31
4002,0
4003,21
4004,39
4005,16
4006,17
4007,5
4008,7
4009,0
4010,5
4011,2
4012,24
4013,23
4014,19
4015,22
4016,4
4017,24
4018,7
4019,3
4020,35
4021,16
4022,23
4023,12
4024,2
4025,11
4026,4
4027,5
4028,4
4029,0
4030,0
4031,9
4032,6
4033,6
4034,7
4035,2
4036,0
4037,9
4038,12
4039,3
4040,10
4041,26
4042,11
4043,7
4044,7
4045,21
4046,5
4047,14
4048,5
4049,18
4050,15
4051,13
4052,34
4053,29
4054,8
4055,25
4056,18
4057,25
4058,11
4059,5
4060,1
4061,12
4062,7
4063,4
4064,2
4065,8
4066,2
4067,31
4068,2
4069,25
4070,10
4071,2
4072,0
4073,10
4074,23
4075,9
4076,2
4077,11
4078,2
4079,5
4080,9
4081,0
4082,12
4083,22
4084,16
4085,17
4086,5
4087,0
4088,14
4089,21
4090,6
4091,3
4092,16
4093,22
4094,12
4095,6
4096,47
4097,10
4098,5
4099,14
4100,0
4101,0
4102,5
4103,11
4104,19
4105,3
4106,5
4107,5
4108,8
4109,7
4110,1
4111,3
4112,19
4113,15
4114,3
4115,3
4116,4
4117,6
4118,8
4119,8
4120,5
4121,5
4122,0
4123,22
4124,2
4125,9
4126,8
4127,3
4128,6
4129,4
4130,26
4131,7
4132,16
4133,0
4134,3
4135,9
4136,8
4137,10
4138,2
4139,14
4140,1
4141,11
4142,2
4143,17
4144,16
4145,2
4146,13
4147,17
4148,5
4149,3
4150,4
4151,8
4152,6
4153,6
4154,2
4155,18
4156,4
4157,0
4158,7
4159,10
4160,4
4161,5
4162,13
4163,1
4164,2
4165,6
4166,6
4167,2
4168,4
4169,7
4170,4
4171,6
4172,0
4173,2
4174,10
4175,15
4176,5
4177,4
4178,3
4179,2
4180,1
4181,1
4182,5
4183,5
4184,8
4185,9
4186,4
4187,2
4188,10
4189,15
4190,4
4191,0
4192,16
4193,2
4194,0
4195,9
4196,19
4197,20
4198,0
4199,1
4200,3
4201,3
4202,2
4203,15
4204,6
4205,12
4206,1
4207,1
4208,2
4209,0
4210,2
4211,6
4212,2
4213,1
4214,11
4215,19
4216,11
4217,2
4218,4
4219,15
4220,4
4221,5
4222,10
4223,2
4224,0
4225,2
4226,2
4227,0
4228,0
4229,2
4230,3
4231,7
4232,1
4233,1
4234,0
4235,3
4236,1
4237,4
4238,0
4239,5
4240,13
4241,7
4242,2
4243,2
4244,6
4245,4
4246,5
4247,3
4248,0
4249,11
4250,19
4251,39
4252,4
4253,3
4254,10
4255,6
4256,0
4257,1
4258,4
4259,3
4260,8
4261,17
4262,4
4263,2
4264,2
4265,17
4266,18
4267,19
4268,7
4269,8
4270,6
4271,3
4272,2
4273,1
4274,2
4275,3
4276,5
4277,8
4278,1
4279,7
4280,5
4281,1
4282,3
4283,0
4284,0
4285,2
4286,2
4287,2
4288,12
4289,4
4290,2
4291,1
4292,0
4293,2
4294,0
4295,2
4296,1
4297,6
4298,8
4299,3
4300,5
4301,8
4302,22
4303,9
4304,10
4305,23
4306,8
4307,6
4308,1
4309,2
4310,7
4311,1
4312,3
4313,4
4314,11
4315,3
4316,10
4317,11
4318,5
4319,5
4320,7
4321,0
4322,6
4323,25
4324,1
4325,6
4326,0
4327,8
4328,2
4329,0
4330,3
4331,0
4332,7
4333,1
4334,0
4335,5
4336,3
4337,3
4338,2
4339,3
4340,8
4341,2
4342,1
4343,1
4344,10
4345,3
4346,1
4347,0
4348,6
4349,3
4350,4
4351,9
4352,5
4353,3
4354,12
4355,49
4356,16
4357,15
4358,28
4359,6
4360,15
4361,1
4362,3
4363,3
4364,1
4365,25
4366,13
4367,5
4368,2
4369,0
4370,27
4371,2
4372,2
4373,9
4374,8
4375,11
4376,1
4377,0
4378,3
4379,5
4380,37
4381,21
4382,0
4383,0
4384,3
4385,3
4386,7
4387,1
4388,0
4389,6
4390,4
4391,4
4392,3
4393,11
4394,0
4395,0
4396,29
4397,8
4398,5
4399,9
4400,2
4401,5
4402,3
4403,0
4404,5
4405,5
4406,3
4407,4
4408,6
4409,6
4410,5
4411,5
4412,0
4413,0
4414,0
4415,13
4416,1
4417,1
4418,1
4419,2
4420,35
4421,9
4422,6
4423,1
4424,3
4425,13
4426,14
4427,14
4428,11
4429,7
4430,26
4431,17
4432,15
4433,14
4434,9
4435,14
4436,2
4437,0
4438,11
4439,6
4440,4
4441,12
4442,39
4443,14
4444,14
4445,0
4446,3
4447,11
4448,17
4449,14
4450,14
4451,46
4452,17
4453,16
4454,14
4455,8
4456,27
4457,5
4458,11
4459,15
4460,7
4461,5
4462,6
4463,1
4464,1
4465,0
4466,2
4467,21
4468,5
4469,5
4470,2
4471,13
4472,44
4473,0
4474,18
4475,0
4476,0
4477,0
4478,10
4479,0
4480,0
4481,3
4482,2
4483,0
4484,0
4485,4
4486,11
4487,9
4488,4
4489,1
4490,1
4491,1
4492,3
4493,15
4494,1
4495,3
4496,0
4497,1
4498,1
4499,0
4500,1
4501,0
4502,4
4503,5
4504,18
4505,13
4506,22
4507,27
4508,4
4509,1
4510,3
4511,1
4512,12
4513,8
4514,2
4515,0
4516,5
4517,0
4518,0
4519,1
4520,8
4521,7
4522,7
4523,20
4524,1
4525,9
4526,22
4527,11
4528,1
4529,7
4530,13
4531,14
4532,7
4533,14
4534,9
4535,2
4536,8
4537,23
4538,4
4539,2
4540,5
4541,1
4542,5
4543,14
4544,4
4545,9
4546,16
4547,10
4548,6
4549,3
4550,2
4551,4
4552,5
4553,1
4554,3
4555,9
4556,12
4557,12
4558,8
4559,1
4560,7
4561,3
4562,3
4563,36
4564,1
4565,0
4566,1
4567,6
4568,3
4569,0
4570,0
4571,1
4572,2
4573,4
4574,1
4575,1
4576,0
4577,25
4578,3
4579,2
4580,24
4581,7
4582,7
4583,22
4584,7
4585,2
4586,7
4587,6
4588,1
4589,4
4590,5
4591,5
4592,10
4593,8
4594,2
4595,1
4596,31
4597,2
4598,2
4599,8
4600,7
4601,0
4602,0
4603,4
4604,10
4605,5
4606,24
4607,9
4608,11
4609,0
4610,9
4611,9
4612,16
4613,6
4614,11
4615,0
4616,1
4617,6
4618,4
4619,3
4620,8
4621,2
4622,6
4623,3
4624,6
4625,12
4626,10
4627,6
4628,8
4629,1
4630,3
4631,0
4632,4
4633,0
4634,5
4635,5
4636,1
4637,7
4638,2
4639,3
4640,1
4641,1
4642,2
4643,4
4644,14
4645,5
4646,3
4647,0
4648,0
4649,3
4650,1
4651,2
4652,5
4653,6
4654,10
4655,14
4656,6
4657,12
4658,11
4659,1
4660,2
4661,4
4662,9
4663,8
4664,1
4665,4
4666,5
4667,4
4668,7
4669,14
4670,6
4671,12
4672,7
4673,4
4674,3
4675,2
4676,8
4677,0
4678,0
4679,2
4680,0
4681,3
4682,15
4683,9
4684,0
4685,0
4686,0
4687,1
4688,3
4689,1
4690,2
4691,0
4692,1
4693,2
4694,16
4695,2
4696,4
4697,3
4698,0
4699,0
4700,8
4701,8
4702,38
4703,5
4704,0
4705,1
4706,8
4707,21
4708,15
4709,4
4710,3
4711,22
4712,16
4713,16
4714,11
4715,10
4716,5
4717,5
4718,3
4719,5
4720,3
4721,8
4722,1
4723,0
4724,4
4725,6
4726,5
4727,9
4728,4
4729,4
4730,10
4731,1
4732,8
4733,6
4734,0
4735,3
4736,1
4737,1
4738,0
4739,2
4740,5
4741,6
4742,1
4743,8
4744,0
4745,3
4746,4
4747,3
4748,4
4749,3
4750,4
4751,1
4752,15
4753,31
4754,25
4755,4
4756,1
4757,1
4758,11
4759,74
4760,18
4761,4
4762,3
4763,1
4764,3
4765,5
4766,20
4767,20
4768,7
4769,9
4770,28
4771,5
4772,2
4773,5
4774,2
4775,6
4776,6
4777,14
4778,15
4779,0
4780,0
4781,0
4782,10
4783,6
4784,2
4785,13
4786,0
4787,1
4788,4
4789,2
4790,5
4791,0
4792,4
4793,3
4794,8
4795,2
4796,7
4797,9
4798,0
4799,2
4800,1
4801,0
4802,3
4803,3
4804,0
4805,7
4806,3
4807,4
4808,3
4809,10
4810,9
4811,6
4812,4
4813,2
4814,6
4815,0
4816,20
4817,2
4818,1
4819,12
4820,1
4821,0
4822,2
4823,0
4824,4
4825,5
4826,2
4827,2
4828,1
4829,5
4830,2
4831,5
4832,2
4833,10
4834,20
4835,10
4836,7
4837,12
4838,1
4839,0
4840,2
4841,6
4842,0
4843,0
4844,17
4845,69
4846,23
4847,2
4848,5
4849,1
4850,10
4851,3
4852,2
4853,2
4854,5
4855,6
4856,30
4857,10
4858,3
4859,10
4860,2
4861,0
4862,16
4863,3
4864,24
4865,9
4866,3
4867,6
4868,18
4869,13
4870,7
4871,21
4872,0
4873,0
4874,7
4875,1
4876,0
4877,7
4878,6
4879,3
4880,10
4881,3
4882,3
4883,44
4884,39
4885,5
4886,22
4887,17
4888,13
4889,2
4890,1
4891,4
4892,2
4893,0
4894,6
4895,4
4896,6
4897,2
4898,1
4899,7
4900,14
4901,0
4902,3
4903,1
4904,0
4905,4
4906,8
4907,1
4908,2
4909,1
4910,0
4911,0
4912,1
4913,5
4914,2
4915,3
4916,6
4917,3
4918,16
4919,4
4920,12
4921,17
4922,7
4923,1
4924,25
4925,6
4926,1
4927,16
4928,10
4929,9
4930,4
4931,8
4932,1
4933,27
4934,35
4935,27
4936,25
4937,16
4938,4
4939,13
4940,2
4941,22
4942,14
4943,4
4944,20
4945,13
4946,32
4947,14
4948,2
4949,3
4950,0
4951,17
4952,4
4953,15
4954,19
4955,7
4956,4
4957,0
4958,3
4959,6
4960,2
4961,3
4962,6
4963,6
4964,2
4965,2
4966,2
4967,16
4968,14
4969,10
4970,3
4971,3
4972,4
4973,8
4974,9
4975,2
4976,13
4977,11
4978,36
4979,2
4980,0
4981,3
4982,12
4983,2
4984,29
4985,29
4986,4
4987,0
4988,0
4989,3
4990,2
4991,1
4992,7
4993,33
4994,11
4995,7
4996,0
4997,2
4998,1
4999,5
5000,4
5001,0
5002,7
5003,7
5004,0
5005,1
5006,3
5007,3
5008,3
5009,8
5010,10
5011,24
5012,1
5013,3
5014,12
5015,8
5016,4
5017,7
5018,6
5019,16
5020,2
5021,7
5022,3
5023,11
5024,8
5025,5
5026,8
5027,20
5028,14
5029,37
5030,7
5031,9
5032,9
5033,13
5034,2
5035,4
5036,13
5037,10
5038,27
5039,17
5040,3
5041,4
5042,1
5043,3
5044,15
5045,11
5046,8
5047,7
5048,18
5049,25
5050,49
5051,17
5052,7
5053,2
5054,8
5055,5
5056,6
5057,8
5058,6
5059,2
5060,1
5061,2
5062,14
5063,1
5064,6
5065,2
5066,8
5067,11
5068,2
5069,40
5070,7
5071,5
5072,6
5073,3
5074,3
5075,21
5076,5
5077,7
5078,19
5079,23
5080,10
5081,30
5082,1
5083,0
5084,31
5085,7
5086,1
5087,2
5088,8
5089,2
5090,1
5091,1
5092,2
5093,7
5094,4
5095,8
5096,10
5097,0
5098,2
5099,6
5100,0
5101,0
5102,2
5103,8
5104,3
5105,10
5106,2
5107,38
5108,6
5109,0
5110,1
5111,4
5112,6
5113,36
5114,5
5115,12
5116,18
5117,5
5118,12
5119,7
5120,0
5121,9
5122,2
5123,2
5124,2
5125,15
5126,20
5127,11
5128,9
5129,3
5130,0
5131,1
5132,3
5133,33
5134,0
5135,11
5136,3
5137,4
5138,13
5139,4
5140,1
5141,3
5142,4
5143,1
5144,1
5145,8
5146,1
5147,9
5148,18
5149,9
5150,4
5151,9
5152,0
5153,4
5154,0
5155,20
5156,27
5157,0
5158,2
5159,42
5160,12
5161,3
5162,2
5163,26
5164,17
5165,7
5166,5
5167,3
5168,6
5169,11
5170,2
5171,0
5172,1
5173,3
5174,5
5175,0
5176,4
5177,5
5178,11
5179,9
5180,2
5181,4
5182,4
5183,10
5184,13
5185,3
5186,3
5187,1
5188,13
5189,7
5190,2
5191,4
5192,1
5193,2
5194,15
5195,20
5196,4
5197,0
5198,7
5199,0
5200,1
5201,1
5202,1
5203,0
5204,20
5205,58
5206,40
5207,1
5208,30
5209,20
5210,7
5211,1
5212,2
5213,2
5214,13
5215,17
5216,4
5217,6
5218,30
5219,23
5220,5
5221,3
5222,12
5223,15
5224,25
5225,27
5226,24
5227,20
5228,3
5229,5
5230,12
5231,5
5232,2
5233,5
5234,2
5235,6
5236,8
5237,19
5238,14
5239,3
5240,9
5241,7
5242,7
5243,1
5244,11
5245,8
5246,18
5247,0
5248,0
5249,0
5250,6
5251,4
5252,4
5253,2
5254,4
5255,3
5256,2
5257,1
5258,17
5259,13
5260,2
5261,1
5262,4
5263,0
5264,8
5265,5
5266,11
5267,4
5268,5
5269,7
5270,4
5271,2
5272,2
5273,8
5274,9
5275,14
5276,6
5277,9
5278,5
5279,5
5280,3
5281,9
5282,5
5283,5
5284,1
5285,2
5286,1
5287,0
5288,7
5289,16
5290,6
5291,2
5292,2
5293,5
5294,2
5295,1
5296,3
5297,0
5298,3
5299,42
5300,5
5301,8
5302,1
5303,5
5304,6
5305,8
5306,0
5307,10
5308,11
5309,1
5310,5
5311,1
5312,4
5313,15
5314,0
5315,7
5316,9
5317,7
5318,2
5319,0
5320,4
5321,8
5322,11
5323,0
5324,15
5325,10
5326,2
5327,8
5328,13
5329,2
5330,6
5331,1
5332,8
5333,6
5334,9
5335,1
5336,0
5337,0
5338,0
5339,7
5340,17
5341,3
5342,3
5343,1
5344,4
5345,3
5346,7
5347,3
5348,11
5349,22
5350,6
5351,1
5352,1
5353,12
5354,10
5355,7
5356,12
5357,3
5358,5
5359,5
5360,9
5361,6
5362,4
5363,6
5364,1
5365,4
5366,0
5367,1
5368,27
5369,1
5370,41
5371,40
5372,3
5373,1
5374,9
5375,14
5376,15
5377,48
5378,0
5379,11
5380,32
5381,22
5382,6
5383,6
5384,15
5385,8
5386,1
5387,15
5388,1
5389,2
5390,4
5391,0
5392,4
5393,2
5394,2
5395,0
5396,0
5397,1
5398,16
5399,7
5400,8
5401,9
5402,16
5403,2
5404,2
5405,1
5406,0
5407,3
5408,2
5409,0
5410,4
5411,3
5412,1
5413,0
5414,2
5415,2
5416,1
5417,6
5418,2
5419,12
5420,7
5421,0
5422,3
5423,11
5424,2
5425,3
5426,20
5427,0
5428,7
5429,20
5430,1
5431,0
5432,30
5433,7
5434,0
5435,15
5436,0
5437,0
5438,7
5439,1
5440,2
5441,20
5442,1
5443,2
5444,1
5445,6
5446,13
5447,7
5448,0
5449,2
5450,3
5451,0
5452,1
5453,5
5454,0
5455,1
5456,4
5457,0
5458,1
5459,6
5460,3
5461,2
5462,2
5463,7
5464,10
5465,8
5466,6
5467,2
5468,0
5469,1
5470,3
5471,14
5472,0
5473,0
5474,19
5475,10
5476,44
5477,12
5478,0
5479,3
5480,0
5481,5
5482,3
5483,7
5484,3
5485,4
5486,3
5487,1
5488,9
5489,11
5490,0
5491,13
5492,9
5493,21
5494,16
5495,50
5496,28
5497,16
5498,6
5499,15
5500,17
5501,4
5502,0
5503,2
5504,0
5505,0
5506,11
5507,1
5508,5
5509,1
5510,9
5511,9
5512,20
5513,8
5514,4
5515,0
5516,4
5517,17
5518,23
5519,13
5520,9
5521,28
5522,8
5523,11
5524,12
5525,7
5526,35
5527,19
5528,4
5529,8
5530,14
5531,16
5532,27
5533,3
5534,32
5535,26
5536,10
5537,2
5538,9
5539,1
5540,0
5541,11
5542,8
5543,23
5544,2
5545,1
5546,3
5547,15
5548,6
5549,1
5550,3
5551,1
5552,3
5553,17
5554,0
5555,12
5556,0
5557,0
5558,8
5559,11
5560,8
5561,43
5562,4
5563,23
5564,19
5565,12
5566,3
5567,16
5568,26
5569,17
5570,11
5571,24
5572,9
5573,18
5574,5
5575,3
5576,1
5577,6
5578,21
5579,7
5580,1
5581,8
5582,36
5583,8
5584,2
5585,12
5586,9
5587,8
5588,6
5589,1
5590,2
5591,14
5592,30
5593,10
5594,2
5595,0
5596,6
5597,15
5598,2
5599,8
5600,17
5601,31
5602,5
5603,3
5604,9
5605,9
5606,15
5607,9
5608,24
5609,7
5610,2
5611,3
5612,0
5613,1
5614,9
5615,3
5616,24
5617,4
5618,4
5619,4
5620,4
5621,4
5622,10
5623,19
5624,15
5625,1
5626,6
5627,0
5628,6
5629,3
5630,2
5631,3
5632,1
5633,2
5634,5
5635,6
5636,7
5637,4
5638,0
5639,2
5640,6
5641,6
5642,22
5643,70
5644,43
5645,22
5646,12
5647,19
5648,60
5649,29
5650,6
5651,5
5652,4
5653,0
5654,12
5655,10
5656,7
5657,5
5658,5
5659,12
5660,9
5661,4
5662,5
5663,3
5664,3
5665,2
5666,0
5667,24
5668,4
5669,11
5670,5
5671,1
5672,3
5673,0
5674,3
5675,1
5676,5
5677,3
5678,5
5679,2
5680,16
5681,2
5682,0
5683,8
5684,0
5685,7
5686,5
5687,53
5688,14
5689,9
5690,18
5691,11
5692,4
5693,3
5694,16
5695,25
5696,11
5697,5
5698,5
5699,7
5700,9
5701,16
5702,13
5703,16
5704,2
5705,8
5706,2
5707,6
5708,12
5709,2
5710,3
5711,13
5712,5
5713,4
5714,2
5715,0
5716,1
5717,1
5718,5
5719,8
5720,3
5721,8
5722,11
5723,3
5724,3
5725,5
5726,6
5727,1
5728,4
5729,2
5730,2
5731,6
5732,5
5733,1
5734,54
5735,3
5736,3
5737,3
5738,4
5739,0
5740,20
5741,6
5742,12
5743,20
5744,3
5745,1
5746,24
5747,38
5748,14
5749,26
5750,3
5751,0
5752,0
5753,0
5754,0
5755,1
5756,0
5757,12
5758,11
5759,10
5760,12
5761,54
5762,29
5763,3
5764,2
5765,11
5766,27
5767,2
5768,0
5769,0
5770,0
5771,1
5772,1
5773,6
5774,2
5775,0
5776,0
5777,0
5778,5
5779,4
5780,0
5781,1
5782,1
5783,2
5784,56
5785,39
5786,19
5787,1
5788,2
5789,7
5790,11
5791,14
