id,SAMPLE_ID
2995,29
2996,23
2997,29
2998,9
2999,7
3000,6
3001,3
3002,1
3003,1
3004,22
3005,2
3006,20
3007,2
3008,4
3009,7
3010,7
3011,11
3012,14
3013,12
3014,4
3015,13
3016,24
3017,33
3018,7
3019,11
3020,1
3021,1
3022,2
3023,13
3024,54
3025,13
3026,4
3027,19
3028,3
3029,18
3030,21
3031,9
3032,4
3033,14
3034,1
3035,5
3036,9
3037,1
3038,13
3039,10
3040,2
3041,13
3042,0
3043,18
3044,14
3045,4
3046,1
3047,11
3048,6
3049,21
3050,42
3051,1
3052,21
3053,4
3054,2
3055,5
3056,1
3057,9
3058,0
3059,7
3060,8
3061,3
3062,3
3063,2
3064,11
3065,8
3066,0
3067,7
3068,0
3069,0
3070,4
3071,21
3072,1
3073,4
3074,3
3075,2
3076,31
3077,27
3078,1
3079,3
3080,15
3081,18
3082,1
3083,9
3084,28
3085,6
3086,1
3087,0
3088,2
3089,9
3090,17
3091,0
3092,1
3093,6
3094,3
3095,0
3096,3
3097,3
3098,0
3099,4
3100,0
3101,3
3102,20
3103,12
3104,0
3105,1
3106,1
3107,16
3108,8
3109,2
3110,5
3111,9
3112,5
3113,5
3114,16
3115,16
3116,2
3117,8
3118,26
3119,2
3120,5
3121,2
3122,4
3123,3
3124,5
3125,5
3126,5
3127,6
3128,14
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,16
3136,11
3137,33
3138,12
3139,6
3140,18
3141,37
3142,21
3143,25
3144,4
3145,1
3146,5
3147,2
3148,3
3149,5
3150,53
3151,16
3152,2
3153,5
3154,2
3155,2
3156,6
3157,6
3158,0
3159,12
3160,7
3161,5
3162,9
3163,0
3164,0
3165,3
3166,0
3167,15
3168,14
3169,5
3170,2
3171,10
3172,3
3173,3
3174,3
3175,1
3176,2
3177,3
3178,6
3179,9
3180,9
3181,7
3182,3
3183,1
3184,1
3185,0
3186,3
3187,6
3188,0
3189,1
3190,6
3191,7
3192,17
3193,16
3194,10
3195,3
3196,7
3197,2
3198,1
3199,4
3200,0
3201,0
3202,7
3203,3
3204,4
3205,2
3206,7
3207,19
3208,3
3209,8
3210,13
3211,12
3212,19
3213,30
3214,16
3215,2
3216,1
3217,2
3218,21
3219,13
3220,8
3221,0
3222,3
3223,1
3224,6
3225,14
3226,8
3227,8
3228,11
3229,0
3230,3
3231,3
3232,0
3233,1
3234,11
3235,13
3236,2
3237,8
3238,35
3239,36
3240,1
3241,63
3242,6
3243,8
3244,33
3245,3
3246,1
3247,2
3248,2
3249,12
3250,10
3251,6
3252,37
3253,4
3254,6
3255,19
3256,4
3257,2
3258,1
3259,9
3260,25
3261,18
3262,10
3263,1
3264,0
3265,5
3266,2
3267,2
3268,6
3269,0
3270,7
3271,5
3272,2
3273,0
3274,7
3275,1
3276,1
3277,6
3278,20
3279,16
3280,27
3281,19
3282,3
3283,16
3284,0
3285,6
3286,25
3287,5
3288,38
3289,76
3290,46
3291,3
3292,2
3293,2
3294,17
3295,2
3296,22
3297,8
3298,2
3299,1
3300,8
3301,0
3302,0
3303,12
3304,6
3305,12
3306,0
3307,1
3308,88
3309,21
3310,7
3311,7
3312,7
3313,13
3314,25
3315,2
3316,0
3317,3
3318,3
3319,32
3320,28
3321,9
3322,27
3323,18
3324,1
3325,6
3326,3
3327,9
3328,9
3329,4
3330,17
3331,21
3332,16
3333,13
3334,10
3335,0
3336,2
3337,9
3338,1
3339,8
3340,40
3341,54
3342,24
3343,13
3344,5
3345,21
3346,7
3347,1
3348,2
3349,20
3350,14
3351,24
3352,15
3353,50
3354,56
3355,31
3356,22
3357,2
3358,15
3359,13
3360,10
3361,22
3362,9
3363,16
3364,11
3365,2
3366,0
3367,1
3368,2
3369,1
3370,10
3371,12
3372,41
3373,0
3374,8
3375,26
3376,32
3377,21
3378,10
3379,9
3380,6
3381,6
3382,1
3383,4
3384,2
3385,1
3386,15
3387,1
3388,6
3389,0
3390,9
3391,26
3392,14
3393,11
3394,4
3395,10
3396,0
3397,28
3398,1
3399,2
3400,13
3401,0
3402,8
3403,8
3404,1
3405,24
3406,39
3407,50
3408,6
3409,2
3410,2
3411,0
3412,5
3413,22
3414,24
3415,0
3416,8
3417,9
3418,17
3419,13
3420,10
3421,31
3422,8
3423,20
3424,7
3425,6
3426,1
3427,11
3428,39
3429,39
3430,6
3431,16
3432,10
3433,12
3434,3
3435,20
3436,24
3437,40
3438,5
3439,10
3440,11
3441,8
3442,0
3443,0
3444,4
3445,7
3446,7
3447,6
3448,2
3449,5
3450,2
3451,6
3452,0
3453,5
3454,17
3455,14
3456,11
3457,64
3458,24
3459,10
3460,38
3461,1
3462,1
3463,1
3464,10
3465,1
3466,1
3467,1
3468,5
3469,2
3470,8
3471,25
3472,27
3473,0
3474,4
3475,7
3476,3
3477,1
3478,3
3479,12
3480,12
3481,8
3482,4
3483,2
3484,15
3485,6
3486,16
3487,47
3488,19
3489,12
3490,8
3491,14
3492,7
3493,2
3494,5
3495,13
3496,5
3497,0
3498,8
3499,10
3500,15
3501,20
3502,4
3503,9
3504,6
3505,3
3506,0
3507,1
3508,7
3509,21
3510,4
3511,41
3512,48
3513,12
3514,0
3515,1
3516,18
3517,25
3518,32
3519,13
3520,1
3521,0
3522,4
3523,4
3524,1
3525,3
3526,4
3527,19
3528,23
3529,3
3530,3
3531,4
3532,25
3533,4
3534,1
3535,11
3536,9
3537,7
3538,8
3539,5
3540,4
3541,4
3542,3
3543,17
3544,16
3545,14
3546,19
3547,20
3548,12
3549,10
3550,9
3551,1
3552,31
3553,8
3554,7
3555,1
3556,6
3557,13
3558,10
3559,14
3560,5
3561,1
3562,0
3563,7
3564,15
3565,8
3566,3
3567,5
3568,7
3569,18
3570,17
3571,7
3572,14
3573,7
3574,7
3575,8
3576,18
3577,13
3578,9
3579,21
3580,13
3581,5
3582,5
3583,5
3584,3
3585,8
3586,4
3587,0
3588,18
3589,19
3590,6
3591,18
3592,9
3593,3
3594,23
3595,18
3596,50
3597,15
3598,72
3599,42
3600,31
3601,14
3602,5
3603,17
3604,1
3605,0
3606,16
3607,0
3608,1
3609,8
3610,5
3611,4
3612,0
3613,4
3614,0
3615,1
3616,1
3617,0
3618,1
3619,9
3620,6
3621,4
3622,1
3623,4
3624,8
3625,6
3626,2
3627,1
3628,3
3629,3
3630,7
3631,0
3632,10
3633,6
3634,5
3635,2
3636,3
3637,2
3638,2
3639,1
3640,3
3641,1
3642,3
3643,7
3644,11
3645,1
3646,0
3647,13
3648,1
3649,13
3650,14
3651,5
3652,0
3653,32
3654,36
3655,27
3656,18
3657,4
3658,3
3659,2
3660,8
3661,13
3662,5
3663,13
3664,21
3665,5
3666,4
3667,3
3668,8
3669,22
3670,7
3671,1
3672,7
3673,7
3674,3
3675,2
3676,2
3677,0
3678,1
3679,14
3680,6
3681,4
3682,9
3683,9
3684,1
3685,0
3686,8
3687,12
3688,6
3689,3
3690,6
3691,0
3692,2
3693,2
3694,3
3695,20
3696,31
3697,7
3698,3
3699,6
3700,9
3701,3
3702,0
3703,10
3704,9
3705,16
3706,6
3707,0
3708,3
3709,0
3710,8
3711,3
3712,1
3713,4
3714,1
3715,3
3716,4
3717,10
3718,8
3719,5
3720,8
3721,6
3722,1
3723,3
3724,10
3725,3
3726,7
3727,6
3728,3
3729,1
3730,0
3731,3
3732,27
3733,14
3734,16
3735,15
3736,12
3737,26
3738,2
3739,19
3740,7
3741,13
3742,2
3743,0
3744,16
3745,17
3746,46
3747,19
3748,15
3749,22
3750,34
3751,5
3752,2
3753,2
3754,10
3755,1
3756,9
3757,19
3758,5
3759,0
3760,9
3761,9
3762,25
3763,34
3764,11
3765,38
3766,37
3767,12
3768,8
3769,5
3770,4
3771,16
3772,18
3773,9
3774,5
3775,15
3776,11
3777,8
3778,1
3779,12
3780,19
3781,11
3782,4
3783,20
3784,7
3785,7
3786,3
3787,5
3788,7
3789,1
3790,1
3791,22
3792,47
3793,30
3794,52
3795,12
3796,5
3797,3
3798,27
3799,16
3800,5
3801,20
3802,6
3803,1
3804,1
3805,1
3806,3
3807,3
3808,10
3809,3
3810,3
3811,1
3812,2
3813,1
3814,9
3815,4
3816,2
3817,3
3818,10
3819,9
3820,11
3821,24
3822,20
3823,2
3824,0
3825,3
3826,20
3827,3
3828,6
3829,5
3830,5
3831,1
3832,0
3833,0
3834,5
3835,1
3836,4
3837,2
3838,2
3839,1
3840,28
3841,0
3842,11
3843,1
3844,20
3845,7
3846,4
3847,4
3848,1
3849,0
3850,9
3851,10
3852,15
3853,7
3854,6
3855,9
3856,6
3857,3
3858,5
3859,1
3860,6
3861,2
3862,3
3863,1
3864,0
3865,2
3866,12
3867,2
3868,1
3869,0
3870,19
3871,2
3872,42
3873,4
3874,4
3875,3
3876,55
3877,21
3878,8
3879,20
3880,64
3881,4
3882,3
3883,3
3884,2
3885,0
3886,7
3887,17
3888,6
3889,1
3890,6
3891,8
3892,8
3893,11
3894,1
3895,3
3896,5
3897,8
3898,71
3899,54
3900,20
3901,5
3902,14
3903,2
3904,2
3905,26
3906,10
3907,3
3908,4
3909,30
3910,8
3911,2
3912,3
3913,4
3914,2
3915,3
3916,5
3917,4
3918,40
3919,4
3920,10
3921,5
3922,18
3923,8
3924,8
3925,17
3926,31
3927,2
3928,15
3929,13
3930,12
3931,12
3932,5
3933,0
3934,2
3935,7
3936,92
3937,5
3938,39
3939,12
3940,12
3941,13
3942,19
3943,5
3944,41
3945,2
3946,5
3947,1
3948,2
3949,18
3950,5
3951,9
3952,7
3953,3
3954,47
3955,3
3956,2
3957,0
3958,1
3959,6
3960,3
3961,1
3962,8
3963,5
3964,0
3965,22
3966,3
3967,9
3968,19
3969,27
3970,4
3971,0
3972,4
3973,1
3974,1
3975,9
3976,4
3977,3
3978,9
3979,18
3980,11
3981,1
3982,7
3983,13
3984,20
3985,14
3986,3
3987,4
3988,9
3989,23
3990,35
3991,26
3992,0
3993,24
3994,12
3995,0
3996,7
3997,12
3998,3
3999,47
4000,10
4001,32
4002,0
4003,20
4004,43
4005,24
4006,32
4007,13
4008,7
4009,7
4010,3
4011,2
4012,26
4013,17
4014,17
4015,36
4016,9
4017,28
4018,10
4019,10
4020,56
4021,27
4022,20
4023,18
4024,2
4025,6
4026,10
4027,14
4028,1
4029,3
4030,0
4031,17
4032,9
4033,3
4034,16
4035,2
4036,2
4037,6
4038,21
4039,2
4040,13
4041,15
4042,12
4043,10
4044,44
4045,34
4046,15
4047,15
4048,10
4049,34
4050,23
4051,7
4052,58
4053,24
4054,16
4055,17
4056,23
4057,17
4058,15
4059,5
4060,0
4061,19
4062,8
4063,2
4064,0
4065,12
4066,0
4067,15
4068,14
4069,36
4070,3
4071,0
4072,3
4073,10
4074,19
4075,13
4076,13
4077,12
4078,2
4079,13
4080,7
4081,0
4082,24
4083,32
4084,16
4085,17
4086,6
4087,6
4088,24
4089,26
4090,8
4091,7
4092,23
4093,42
4094,18
4095,7
4096,72
4097,9
4098,14
4099,13
4100,0
4101,0
4102,2
4103,13
4104,14
4105,3
4106,8
4107,7
4108,7
4109,6
4110,2
4111,0
4112,21
4113,15
4114,2
4115,9
4116,3
4117,6
4118,12
4119,27
4120,8
4121,5
4122,2
4123,31
4124,0
4125,14
4126,17
4127,9
4128,8
4129,2
4130,34
4131,22
4132,12
4133,5
4134,2
4135,6
4136,5
4137,4
4138,6
4139,15
4140,3
4141,23
4142,1
4143,16
4144,29
4145,8
4146,11
4147,27
4148,9
4149,8
4150,3
4151,11
4152,4
4153,2
4154,8
4155,10
4156,0
4157,0
4158,9
4159,9
4160,9
4161,4
4162,24
4163,0
4164,1
4165,8
4166,8
4167,3
4168,3
4169,9
4170,7
4171,8
4172,6
4173,16
4174,11
4175,25
4176,4
4177,0
4178,1
4179,2
4180,0
4181,0
4182,21
4183,11
4184,3
4185,10
4186,3
4187,6
4188,3
4189,20
4190,5
4191,11
4192,2
4193,12
4194,3
4195,14
4196,20
4197,27
4198,14
4199,2
4200,8
4201,5
4202,12
4203,9
4204,12
4205,22
4206,5
4207,6
4208,0
4209,0
4210,2
4211,0
4212,0
4213,0
4214,13
4215,39
4216,22
4217,6
4218,5
4219,21
4220,14
4221,1
4222,22
4223,1
4224,1
4225,4
4226,10
4227,0
4228,0
4229,2
4230,4
4231,15
4232,4
4233,3
4234,0
4235,1
4236,2
4237,5
4238,0
4239,0
4240,18
4241,10
4242,2
4243,9
4244,6
4245,8
4246,11
4247,2
4248,1
4249,10
4250,11
4251,51
4252,10
4253,6
4254,11
4255,16
4256,0
4257,1
4258,0
4259,6
4260,15
4261,18
4262,9
4263,9
4264,7
4265,23
4266,29
4267,8
4268,12
4269,8
4270,7
4271,10
4272,12
4273,0
4274,6
4275,13
4276,5
4277,4
4278,1
4279,22
4280,4
4281,0
4282,4
4283,1
4284,0
4285,0
4286,0
4287,1
4288,10
4289,1
4290,11
4291,3
4292,0
4293,3
4294,2
4295,1
4296,2
4297,2
4298,8
4299,3
4300,8
4301,15
4302,25
4303,9
4304,6
4305,42
4306,9
4307,10
4308,6
4309,1
4310,15
4311,0
4312,0
4313,2
4314,8
4315,5
4316,7
4317,37
4318,4
4319,3
4320,8
4321,0
4322,7
4323,30
4324,2
4325,7
4326,0
4327,2
4328,4
4329,1
4330,2
4331,2
4332,3
4333,0
4334,0
4335,11
4336,2
4337,2
4338,2
4339,2
4340,6
4341,3
4342,4
4343,2
4344,11
4345,3
4346,2
4347,0
4348,8
4349,2
4350,5
4351,5
4352,4
4353,8
4354,18
4355,82
4356,10
4357,12
4358,41
4359,6
4360,7
4361,6
4362,4
4363,0
4364,2
4365,36
4366,10
4367,12
4368,2
4369,1
4370,43
4371,8
4372,4
4373,6
4374,27
4375,16
4376,3
4377,5
4378,5
4379,14
4380,36
4381,12
4382,0
4383,1
4384,3
4385,3
4386,3
4387,1
4388,3
4389,10
4390,1
4391,4
4392,6
4393,18
4394,1
4395,0
4396,35
4397,10
4398,10
4399,13
4400,0
4401,3
4402,0
4403,0
4404,14
4405,12
4406,12
4407,0
4408,5
4409,4
4410,3
4411,10
4412,2
4413,0
4414,2
4415,10
4416,8
4417,1
4418,2
4419,0
4420,22
4421,7
4422,11
4423,0
4424,1
4425,30
4426,10
4427,20
4428,11
4429,3
4430,54
4431,14
4432,7
4433,17
4434,8
4435,17
4436,7
4437,3
4438,15
4439,11
4440,4
4441,16
4442,48
4443,20
4444,10
4445,10
4446,7
4447,13
4448,19
4449,7
4450,30
4451,67
4452,24
4453,27
4454,14
4455,3
4456,59
4457,4
4458,12
4459,17
4460,6
4461,3
4462,5
4463,0
4464,1
4465,3
4466,4
4467,65
4468,12
4469,2
4470,3
4471,9
4472,61
4473,0
4474,15
4475,12
4476,0
4477,0
4478,9
4479,0
4480,3
4481,4
4482,5
4483,0
4484,0
4485,3
4486,6
4487,9
4488,4
4489,4
4490,6
4491,0
4492,2
4493,6
4494,1
4495,3
4496,0
4497,4
4498,1
4499,6
4500,3
4501,6
4502,7
4503,5
4504,21
4505,2
4506,40
4507,14
4508,10
4509,0
4510,1
4511,5
4512,6
4513,9
4514,6
4515,2
4516,4
4517,3
4518,1
4519,1
4520,10
4521,13
4522,9
4523,28
4524,4
4525,15
4526,20
4527,22
4528,10
4529,4
4530,21
4531,13
4532,25
4533,12
4534,8
4535,2
4536,1
4537,23
4538,13
4539,1
4540,1
4541,0
4542,7
4543,32
4544,8
4545,3
4546,5
4547,13
4548,16
4549,16
4550,5
4551,9
4552,9
4553,5
4554,9
4555,13
4556,3
4557,19
4558,9
4559,2
4560,11
4561,5
4562,10
4563,7
4564,2
4565,0
4566,2
4567,12
4568,2
4569,1
4570,6
4571,4
4572,4
4573,10
4574,0
4575,0
4576,2
4577,44
4578,6
4579,2
4580,10
4581,19
4582,4
4583,39
4584,6
4585,4
4586,23
4587,7
4588,0
4589,3
4590,17
4591,3
4592,14
4593,6
4594,2
4595,2
4596,19
4597,1
4598,2
4599,6
4600,6
4601,0
4602,0
4603,4
4604,4
4605,7
4606,41
4607,7
4608,9
4609,0
4610,20
4611,2
4612,17
4613,3
4614,15
4615,0
4616,5
4617,15
4618,4
4619,3
4620,7
4621,0
4622,15
4623,3
4624,8
4625,11
4626,7
4627,17
4628,14
4629,1
4630,7
4631,0
4632,7
4633,0
4634,6
4635,6
4636,9
4637,9
4638,1
4639,10
4640,5
4641,0
4642,3
4643,3
4644,13
4645,4
4646,6
4647,3
4648,0
4649,3
4650,5
4651,5
4652,0
4653,12
4654,25
4655,34
4656,2
4657,24
4658,18
4659,3
4660,4
4661,11
4662,21
4663,16
4664,7
4665,3
4666,0
4667,7
4668,9
4669,11
4670,16
4671,18
4672,8
4673,1
4674,6
4675,5
4676,5
4677,0
4678,0
4679,2
4680,1
4681,7
4682,19
4683,20
4684,6
4685,0
4686,0
4687,1
4688,8
4689,3
4690,11
4691,6
4692,2
4693,3
4694,2
4695,5
4696,1
4697,0
4698,0
4699,0
4700,2
4701,4
4702,37
4703,20
4704,0
4705,5
4706,11
4707,30
4708,10
4709,2
4710,8
4711,27
4712,17
4713,16
4714,12
4715,19
4716,4
4717,6
4718,5
4719,1
4720,0
4721,2
4722,1
4723,1
4724,4
4725,4
4726,9
4727,14
4728,2
4729,9
4730,11
4731,8
4732,22
4733,9
4734,0
4735,3
4736,0
4737,2
4738,0
4739,3
4740,4
4741,1
4742,0
4743,4
4744,3
4745,7
4746,8
4747,7
4748,1
4749,8
4750,3
4751,4
4752,16
4753,31
4754,32
4755,13
4756,7
4757,4
4758,12
4759,24
4760,10
4761,8
4762,5
4763,0
4764,5
4765,0
4766,16
4767,34
4768,4
4769,17
4770,30
4771,11
4772,0
4773,5
4774,1
4775,5
4776,15
4777,22
4778,10
4779,0
4780,0
4781,5
4782,9
4783,3
4784,4
4785,9
4786,0
4787,0
4788,3
4789,12
4790,4
4791,0
4792,5
4793,1
4794,7
4795,4
4796,20
4797,22
4798,0
4799,4
4800,3
4801,1
4802,7
4803,1
4804,4
4805,3
4806,4
4807,3
4808,9
4809,15
4810,14
4811,11
4812,6
4813,1
4814,11
4815,0
4816,22
4817,8
4818,2
4819,32
4820,6
4821,0
4822,6
4823,1
4824,0
4825,7
4826,10
4827,6
4828,1
4829,8
4830,3
4831,4
4832,11
4833,10
4834,25
4835,10
4836,5
4837,34
4838,5
4839,1
4840,3
4841,7
4842,0
4843,0
4844,16
4845,51
4846,23
4847,2
4848,4
4849,7
4850,19
4851,9
4852,12
4853,6
4854,9
4855,3
4856,25
4857,13
4858,2
4859,11
4860,5
4861,1
4862,15
4863,9
4864,32
4865,24
4866,19
4867,20
4868,38
4869,10
4870,8
4871,21
4872,7
4873,5
4874,9
4875,1
4876,1
4877,4
4878,1
4879,2
4880,12
4881,11
4882,0
4883,50
4884,40
4885,3
4886,19
4887,15
4888,2
4889,8
4890,16
4891,3
4892,9
4893,1
4894,11
4895,4
4896,11
4897,4
4898,7
4899,0
4900,16
4901,1
4902,2
4903,0
4904,1
4905,5
4906,8
4907,5
4908,4
4909,1
4910,0
4911,2
4912,1
4913,5
4914,3
4915,1
4916,5
4917,13
4918,11
4919,1
4920,21
4921,20
4922,11
4923,5
4924,28
4925,10
4926,5
4927,31
4928,12
4929,7
4930,6
4931,6
4932,7
4933,54
4934,39
4935,7
4936,34
4937,10
4938,9
4939,11
4940,2
4941,15
4942,16
4943,10
4944,47
4945,39
4946,38
4947,9
4948,8
4949,0
4950,0
4951,24
4952,14
4953,42
4954,27
4955,10
4956,1
4957,1
4958,7
4959,18
4960,8
4961,5
4962,9
4963,6
4964,6
4965,2
4966,4
4967,35
4968,18
4969,13
4970,1
4971,3
4972,4
4973,52
4974,24
4975,4
4976,13
4977,32
4978,32
4979,2
4980,0
4981,2
4982,14
4983,3
4984,25
4985,18
4986,2
4987,0
4988,0
4989,4
4990,1
4991,1
4992,4
4993,35
4994,22
4995,12
4996,0
4997,1
4998,2
4999,8
5000,3
5001,3
5002,5
5003,9
5004,0
5005,0
5006,1
5007,3
5008,0
5009,47
5010,23
5011,26
5012,4
5013,11
5014,12
5015,12
5016,7
5017,19
5018,9
5019,4
5020,0
5021,3
5022,1
5023,22
5024,12
5025,11
5026,16
5027,33
5028,29
5029,68
5030,7
5031,29
5032,22
5033,13
5034,1
5035,3
5036,16
5037,14
5038,20
5039,9
5040,0
5041,2
5042,0
5043,7
5044,27
5045,14
5046,16
5047,8
5048,16
5049,45
5050,49
5051,28
5052,4
5053,2
5054,7
5055,7
5056,12
5057,7
5058,10
5059,5
5060,0
5061,6
5062,8
5063,1
5064,2
5065,3
5066,2
5067,5
5068,2
5069,66
5070,13
5071,9
5072,12
5073,5
5074,4
5075,30
5076,11
5077,16
5078,31
5079,19
5080,6
5081,18
5082,5
5083,2
5084,22
5085,6
5086,3
5087,2
5088,6
5089,7
5090,1
5091,0
5092,5
5093,6
5094,7
5095,12
5096,17
5097,0
5098,3
5099,5
5100,4
5101,0
5102,6
5103,3
5104,15
5105,8
5106,2
5107,35
5108,19
5109,3
5110,2
5111,7
5112,1
5113,58
5114,13
5115,32
5116,27
5117,10
5118,14
5119,2
5120,0
5121,11
5122,4
5123,2
5124,2
5125,26
5126,18
5127,9
5128,26
5129,3
5130,3
5131,2
5132,6
5133,30
5134,1
5135,10
5136,12
5137,10
5138,18
5139,3
5140,0
5141,2
5142,3
5143,1
5144,4
5145,11
5146,3
5147,15
5148,20
5149,14
5150,9
5151,17
5152,0
5153,1
5154,0
5155,37
5156,12
5157,5
5158,2
5159,16
5160,16
5161,5
5162,2
5163,21
5164,16
5165,3
5166,5
5167,2
5168,15
5169,10
5170,1
5171,1
5172,3
5173,14
5174,6
5175,0
5176,2
5177,13
5178,11
5179,9
5180,2
5181,7
5182,5
5183,13
5184,16
5185,4
5186,4
5187,2
5188,19
5189,26
5190,4
5191,8
5192,3
5193,2
5194,31
5195,11
5196,1
5197,0
5198,4
5199,2
5200,3
5201,3
5202,5
5203,1
5204,31
5205,75
5206,46
5207,7
5208,35
5209,11
5210,6
5211,5
5212,3
5213,1
5214,17
5215,18
5216,8
5217,7
5218,25
5219,24
5220,4
5221,1
5222,1
5223,20
5224,10
5225,37
5226,28
5227,23
5228,7
5229,9
5230,24
5231,7
5232,25
5233,6
5234,14
5235,2
5236,3
5237,19
5238,5
5239,3
5240,18
5241,15
5242,8
5243,1
5244,11
5245,6
5246,24
5247,1
5248,2
5249,0
5250,18
5251,5
5252,3
5253,15
5254,1
5255,3
5256,3
5257,4
5258,20
5259,21
5260,0
5261,2
5262,6
5263,0
5264,16
5265,1
5266,21
5267,5
5268,9
5269,8
5270,16
5271,11
5272,3
5273,8
5274,9
5275,10
5276,20
5277,20
5278,5
5279,8
5280,7
5281,22
5282,1
5283,9
5284,3
5285,5
5286,4
5287,2
5288,14
5289,14
5290,11
5291,3
5292,6
5293,3
5294,4
5295,1
5296,3
5297,1
5298,8
5299,39
5300,12
5301,15
5302,1
5303,6
5304,13
5305,7
5306,3
5307,4
5308,15
5309,3
5310,7
5311,4
5312,16
5313,26
5314,0
5315,2
5316,6
5317,10
5318,12
5319,0
5320,9
5321,14
5322,15
5323,3
5324,31
5325,12
5326,6
5327,12
5328,15
5329,6
5330,6
5331,2
5332,3
5333,8
5334,5
5335,3
5336,0
5337,3
5338,1
5339,7
5340,31
5341,1
5342,4
5343,1
5344,0
5345,9
5346,7
5347,3
5348,11
5349,24
5350,6
5351,4
5352,1
5353,7
5354,6
5355,5
5356,19
5357,4
5358,7
5359,19
5360,21
5361,1
5362,8
5363,4
5364,3
5365,4
5366,6
5367,5
5368,25
5369,2
5370,56
5371,33
5372,14
5373,2
5374,36
5375,23
5376,22
5377,49
5378,6
5379,9
5380,68
5381,13
5382,8
5383,6
5384,18
5385,8
5386,1
5387,10
5388,5
5389,3
5390,3
5391,1
5392,3
5393,2
5394,5
5395,1
5396,3
5397,0
5398,44
5399,6
5400,11
5401,5
5402,21
5403,3
5404,4
5405,4
5406,0
5407,0
5408,7
5409,0
5410,6
5411,2
5412,2
5413,0
5414,9
5415,8
5416,0
5417,11
5418,3
5419,16
5420,8
5421,0
5422,3
5423,13
5424,3
5425,1
5426,6
5427,0
5428,5
5429,27
5430,1
5431,0
5432,58
5433,11
5434,0
5435,15
5436,0
5437,0
5438,8
5439,0
5440,0
5441,26
5442,0
5443,0
5444,3
5445,5
5446,18
5447,12
5448,3
5449,0
5450,0
5451,0
5452,2
5453,19
5454,0
5455,5
5456,5
5457,0
5458,6
5459,4
5460,2
5461,4
5462,2
5463,11
5464,12
5465,10
5466,5
5467,5
5468,0
5469,3
5470,3
5471,21
5472,0
5473,1
5474,9
5475,8
5476,22
5477,34
5478,0
5479,0
5480,0
5481,6
5482,2
5483,16
5484,2
5485,5
5486,5
5487,3
5488,7
5489,35
5490,1
5491,18
5492,7
5493,35
5494,22
5495,59
5496,57
5497,19
5498,11
5499,11
5500,17
5501,7
5502,0
5503,2
5504,0
5505,6
5506,6
5507,3
5508,3
5509,2
5510,9
5511,23
5512,21
5513,12
5514,0
5515,1
5516,7
5517,28
5518,16
5519,8
5520,13
5521,35
5522,9
5523,27
5524,28
5525,13
5526,45
5527,20
5528,9
5529,11
5530,16
5531,23
5532,30
5533,4
5534,28
5535,62
5536,26
5537,5
5538,10
5539,0
5540,2
5541,13
5542,7
5543,10
5544,7
5545,3
5546,0
5547,11
5548,9
5549,0
5550,6
5551,10
5552,12
5553,21
5554,6
5555,8
5556,7
5557,1
5558,20
5559,17
5560,13
5561,53
5562,13
5563,13
5564,11
5565,8
5566,5
5567,18
5568,24
5569,13
5570,13
5571,33
5572,8
5573,28
5574,10
5575,9
5576,0
5577,4
5578,23
5579,11
5580,5
5581,5
5582,57
5583,9
5584,2
5585,14
5586,16
5587,20
5588,6
5589,4
5590,3
5591,31
5592,46
5593,4
5594,5
5595,2
5596,3
5597,24
5598,1
5599,7
5600,24
5601,36
5602,3
5603,2
5604,9
5605,10
5606,10
5607,14
5608,38
5609,10
5610,8
5611,3
5612,4
5613,0
5614,15
5615,17
5616,25
5617,3
5618,8
5619,4
5620,11
5621,19
5622,16
5623,44
5624,5
5625,2
5626,6
5627,2
5628,14
5629,2
5630,12
5631,8
5632,3
5633,13
5634,0
5635,8
5636,1
5637,2
5638,0
5639,2
5640,7
5641,1
5642,29
5643,99
5644,31
5645,21
5646,14
5647,9
5648,41
5649,20
5650,15
5651,3
5652,6
5653,8
5654,21
5655,20
5656,43
5657,11
5658,3
5659,7
5660,7
5661,4
5662,5
5663,1
5664,0
5665,3
5666,0
5667,15
5668,9
5669,4
5670,3
5671,5
5672,2
5673,1
5674,6
5675,7
5676,12
5677,8
5678,6
5679,5
5680,21
5681,5
5682,2
5683,5
5684,12
5685,6
5686,4
5687,50
5688,25
5689,18
5690,30
5691,7
5692,3
5693,0
5694,26
5695,21
5696,21
5697,16
5698,5
5699,12
5700,10
5701,22
5702,9
5703,12
5704,4
5705,11
5706,1
5707,7
5708,9
5709,8
5710,10
5711,25
5712,4
5713,1
5714,3
5715,0
5716,1
5717,2
5718,15
5719,2
5720,4
5721,11
5722,4
5723,11
5724,2
5725,5
5726,3
5727,2
5728,4
5729,2
5730,4
5731,7
5732,21
5733,2
5734,75
5735,1
5736,1
5737,5
5738,2
5739,0
5740,30
5741,7
5742,10
5743,15
5744,2
5745,4
5746,29
5747,35
5748,12
5749,14
5750,5
5751,0
5752,0
5753,0
5754,0
5755,5
5756,5
5757,18
5758,23
5759,34
5760,17
5761,62
5762,68
5763,3
5764,2
5765,20
5766,32
5767,0
5768,0
5769,1
5770,0
5771,1
5772,1
5773,3
5774,5
5775,0
5776,1
5777,0
5778,12
5779,12
5780,1
5781,2
5782,2
5783,5
5784,48
5785,49
5786,17
5787,2
5788,1
5789,13
5790,14
5791,25
